timestamp,basket_mid,theoretical_value,discount,discount_pct,type,profit_potential
744100,30055.5,30063.0,-7.5,-0.024947610018960183,buy_basket_sell_components,7.5
744200,30055.5,30063.0,-7.5,-0.024947610018960183,buy_basket_sell_components,7.5
744300,30055.5,30063.0,-7.5,-0.024947610018960183,buy_basket_sell_components,7.5
744400,30057.0,30063.0,-6.0,-0.019958088015168147,buy_basket_sell_components,6.0
744500,30058.5,30065.0,-6.5,-0.021619823715283554,buy_basket_sell_components,6.5
744600,30055.5,30060.0,-4.5,-0.014970059880239521,buy_basket_sell_components,4.5
744700,30053.0,30060.0,-7.0,-0.023286759813705923,buy_basket_sell_components,7.0
744800,30060.0,30066.0,-6.0,-0.019956096587507483,buy_basket_sell_components,6.0
744900,30059.5,30067.0,-7.5,-0.024944291083247413,buy_basket_sell_components,7.5
745000,30059.5,30067.0,-7.5,-0.024944291083247413,buy_basket_sell_components,7.5
745100,30055.0,30066.0,-11.0,-0.036586177077097055,buy_basket_sell_components,11.0
745200,30056.5,30066.0,-9.5,-0.03159715293022018,buy_basket_sell_components,9.5
745300,30056.5,30066.0,-9.5,-0.03159715293022018,buy_basket_sell_components,9.5
745400,30055.0,30066.0,-11.0,-0.036586177077097055,buy_basket_sell_components,11.0
745500,30055.5,30066.0,-10.5,-0.0349231690281381,buy_basket_sell_components,10.5
745600,30056.5,30066.0,-9.5,-0.03159715293022018,buy_basket_sell_components,9.5
745700,30056.5,30066.0,-9.5,-0.03159715293022018,buy_basket_sell_components,9.5
745800,30057.0,30066.0,-9.0,-0.029934144881261223,buy_basket_sell_components,9.0
745900,30055.0,30066.0,-11.0,-0.036586177077097055,buy_basket_sell_components,11.0
746000,30056.5,30065.0,-8.5,-0.02827207716614003,buy_basket_sell_components,8.5
746100,30056.0,30065.0,-9.0,-0.02993514052885415,buy_basket_sell_components,9.0
746200,30054.0,30064.0,-10.0,-0.03326237360298031,buy_basket_sell_components,10.0
746300,30056.0,30065.0,-9.0,-0.02993514052885415,buy_basket_sell_components,9.0
746400,30059.5,30069.0,-9.5,-0.031594000465595795,buy_basket_sell_components,9.5
746500,30058.5,30068.0,-9.5,-0.03159505121724092,buy_basket_sell_components,9.5
746600,30059.0,30068.0,-9.0,-0.029932153784754556,buy_basket_sell_components,9.0
746700,30062.5,30068.0,-5.5,-0.018291871757350007,buy_basket_sell_components,5.5
746800,30063.0,30069.0,-6.0,-0.019954105557218396,buy_basket_sell_components,6.0
746900,30059.5,30069.0,-9.5,-0.031594000465595795,buy_basket_sell_components,9.5
747000,30059.0,30068.0,-9.0,-0.029932153784754556,buy_basket_sell_components,9.0
747100,30059.0,30070.0,-11.0,-0.03658131027602261,buy_basket_sell_components,11.0
747200,30059.5,30070.0,-10.5,-0.034918523445294315,buy_basket_sell_components,10.5
747300,30060.5,30069.0,-8.5,-0.0282683162060594,buy_basket_sell_components,8.5
747400,30062.0,30069.0,-7.0,-0.023279789816754798,buy_basket_sell_components,7.0
747500,30062.0,30068.0,-6.0,-0.019954769189836373,buy_basket_sell_components,6.0
747600,30061.5,30068.0,-6.5,-0.021617666622322736,buy_basket_sell_components,6.5
747700,30066.5,30070.0,-3.5,-0.011639507815098104,buy_basket_sell_components,3.5
747800,30067.0,30070.0,-3.0,-0.009976720984369804,buy_basket_sell_components,3.0
747900,30066.0,30069.0,-3.0,-0.009977052778609198,buy_basket_sell_components,3.0
748500,30067.5,30069.0,-1.5,-0.004988526389304599,buy_basket_sell_components,1.5
749000,30069.0,30071.0,-2.0,-0.0066509261414651995,buy_basket_sell_components,2.0
749100,30066.5,30070.0,-3.5,-0.011639507815098104,buy_basket_sell_components,3.5
749200,30068.5,30070.0,-1.5,-0.004988360492184902,buy_basket_sell_components,1.5
749600,30064.0,30071.0,-7.0,-0.023278241495128197,buy_basket_sell_components,7.0
749700,30065.0,30070.0,-5.0,-0.016627868307283005,buy_basket_sell_components,5.0
749800,30068.5,30072.0,-3.5,-0.011638733705772812,buy_basket_sell_components,3.5
749900,30072.5,30074.0,-1.5,-0.004987697014032054,buy_basket_sell_components,1.5
750000,30069.5,30075.0,-5.5,-0.01828761429758936,buy_basket_sell_components,5.5
750100,30073.0,30076.0,-3.0,-0.009974730682271579,buy_basket_sell_components,3.0
750200,30074.0,30076.0,-2.0,-0.006649820454847719,buy_basket_sell_components,2.0
750300,30073.5,30075.0,-1.5,-0.004987531172069826,buy_basket_sell_components,1.5
750400,30072.5,30074.0,-1.5,-0.004987697014032054,buy_basket_sell_components,1.5
750500,30072.5,30074.0,-1.5,-0.004987697014032054,buy_basket_sell_components,1.5
751400,30081.0,30084.0,-3.0,-0.00997207818109294,buy_basket_sell_components,3.0
751500,30073.0,30080.0,-7.0,-0.023271276595744683,buy_basket_sell_components,7.0
751600,30077.0,30080.0,-3.0,-0.009973404255319148,buy_basket_sell_components,3.0
751700,30077.5,30080.0,-2.5,-0.008311170212765957,buy_basket_sell_components,2.5
751800,30077.5,30080.0,-2.5,-0.008311170212765957,buy_basket_sell_components,2.5
751900,30077.5,30079.0,-1.5,-0.004986867914491838,buy_basket_sell_components,1.5
752000,30084.0,30087.0,-3.0,-0.009971083856815235,buy_basket_sell_components,3.0
752300,30090.0,30092.0,-2.0,-0.006646284726837697,buy_basket_sell_components,2.0
752400,30088.5,30090.0,-1.5,-0.004985044865403789,buy_basket_sell_components,1.5
752500,30088.5,30090.0,-1.5,-0.004985044865403789,buy_basket_sell_components,1.5
752600,30087.0,30090.0,-3.0,-0.009970089730807577,buy_basket_sell_components,3.0
752700,30086.0,30088.0,-2.0,-0.0066471683063015164,buy_basket_sell_components,2.0
752800,30084.5,30088.0,-3.5,-0.011632544536027653,buy_basket_sell_components,3.5
753000,30084.5,30090.0,-5.5,-0.018278497839813893,buy_basket_sell_components,5.5
753100,30085.0,30090.0,-5.0,-0.01661681621801263,buy_basket_sell_components,5.0
753200,30090.5,30095.0,-4.5,-0.014952649941850804,buy_basket_sell_components,4.5
753300,30090.5,30094.0,-3.5,-0.011630225294078554,buy_basket_sell_components,3.5
753400,30091.0,30093.0,-2.0,-0.0066460638686737785,buy_basket_sell_components,2.0
753500,30088.0,30091.0,-3.0,-0.009969758399521451,buy_basket_sell_components,3.0
753700,30087.0,30089.0,-2.0,-0.006646947389411412,buy_basket_sell_components,2.0
753800,30088.5,30091.0,-2.5,-0.008308131999601209,buy_basket_sell_components,2.5
753900,30084.0,30090.0,-6.0,-0.019940179461615155,buy_basket_sell_components,6.0
754000,30080.5,30091.0,-10.5,-0.034894154398325085,buy_basket_sell_components,10.5
754100,30079.5,30091.0,-11.5,-0.03821740719816556,buy_basket_sell_components,11.5
754200,30082.0,30091.0,-9.0,-0.029909275198564355,buy_basket_sell_components,9.0
754300,30082.0,30094.0,-12.0,-0.03987505815112647,buy_basket_sell_components,12.0
754400,30082.0,30095.0,-13.0,-0.04319654427645788,buy_basket_sell_components,13.0
754500,30082.5,30095.0,-12.5,-0.04153513872736335,buy_basket_sell_components,12.5
754600,30084.0,30094.0,-10.0,-0.033229215125938724,buy_basket_sell_components,10.0
754700,30083.5,30094.0,-10.5,-0.03489067588223566,buy_basket_sell_components,10.5
754800,30083.5,30094.0,-10.5,-0.03489067588223566,buy_basket_sell_components,10.5
754900,30083.0,30095.0,-12.0,-0.03987373317826882,buy_basket_sell_components,12.0
755000,30085.0,30094.0,-9.0,-0.029906293613344855,buy_basket_sell_components,9.0
755100,30084.5,30093.0,-8.5,-0.02824577144186356,buy_basket_sell_components,8.5
755200,30080.5,30091.0,-10.5,-0.034894154398325085,buy_basket_sell_components,10.5
755300,30081.5,30092.0,-10.5,-0.03489299481589791,buy_basket_sell_components,10.5
755400,30085.5,30092.0,-6.5,-0.021600425362222515,buy_basket_sell_components,6.5
755500,30087.5,30092.0,-4.5,-0.014954140635384819,buy_basket_sell_components,4.5
755600,30087.0,30090.0,-3.0,-0.009970089730807577,buy_basket_sell_components,3.0
968000,30164.5,30166.0,-1.5,-0.004972485579791819,buy_basket_sell_components,1.5
968100,30165.5,30168.0,-2.5,-0.008286926544683108,buy_basket_sell_components,2.5
968200,30165.0,30168.0,-3.0,-0.00994431185361973,buy_basket_sell_components,3.0
968300,30165.5,30168.0,-2.5,-0.008286926544683108,buy_basket_sell_components,2.5
968400,30161.0,30164.0,-3.0,-0.009945630552977059,buy_basket_sell_components,3.0
968500,30158.0,30162.0,-4.0,-0.013261720045089846,buy_basket_sell_components,4.0
968600,30158.5,30163.0,-4.5,-0.014918940423697909,buy_basket_sell_components,4.5
968700,30162.5,30167.0,-4.5,-0.01491696224351112,buy_basket_sell_components,4.5
968800,30161.0,30166.0,-5.0,-0.016574951932639397,buy_basket_sell_components,5.0
968900,30161.5,30164.0,-2.5,-0.008288025460814216,buy_basket_sell_components,2.5
969000,30163.0,30166.0,-3.0,-0.009944971159583638,buy_basket_sell_components,3.0
969500,30169.5,30173.0,-3.5,-0.01159977463294999,buy_basket_sell_components,3.5
969600,30168.0,30173.0,-5.0,-0.016571106618499983,buy_basket_sell_components,5.0
969700,30166.5,30168.0,-1.5,-0.004972155926809865,buy_basket_sell_components,1.5
974400,30153.5,30155.0,-1.5,-0.00497429945282706,buy_basket_sell_components,1.5
974700,30150.0,30152.0,-2.0,-0.006633059166887768,buy_basket_sell_components,2.0
974800,30146.0,30153.0,-7.0,-0.023214937153848706,buy_basket_sell_components,7.0
974900,30141.0,30153.0,-12.0,-0.03979703512088349,buy_basket_sell_components,12.0
975000,30142.0,30153.0,-11.0,-0.036480615527476536,buy_basket_sell_components,11.0
975100,30141.0,30153.0,-12.0,-0.03979703512088349,buy_basket_sell_components,12.0
975200,30144.5,30152.0,-7.5,-0.024873971875829133,buy_basket_sell_components,7.5
975300,30140.5,30152.0,-11.5,-0.03814009020960467,buy_basket_sell_components,11.5
975400,30139.0,30152.0,-13.0,-0.0431148845847705,buy_basket_sell_components,13.0
975500,30137.0,30150.0,-13.0,-0.04311774461028192,buy_basket_sell_components,13.0
975600,30138.0,30150.0,-12.0,-0.03980099502487562,buy_basket_sell_components,12.0
975700,30134.0,30148.0,-14.0,-0.04643757463181637,buy_basket_sell_components,14.0
975800,30132.0,30147.0,-15.0,-0.04975619464623346,buy_basket_sell_components,15.0
975900,30127.0,30147.0,-20.0,-0.06634159286164461,buy_basket_sell_components,20.0
976000,30127.0,30147.0,-20.0,-0.06634159286164461,buy_basket_sell_components,20.0
976100,30124.5,30144.0,-19.5,-0.06468949044585987,buy_basket_sell_components,19.5
976200,30121.5,30144.0,-22.5,-0.07464171974522293,buy_basket_sell_components,22.5
976300,30123.5,30146.0,-22.5,-0.07463676773037882,buy_basket_sell_components,22.5
976400,30127.5,30147.0,-19.5,-0.0646830530401035,buy_basket_sell_components,19.5
976500,30126.5,30147.0,-20.5,-0.06800013268318572,buy_basket_sell_components,20.5
976600,30129.5,30148.0,-18.5,-0.06136393790632877,buy_basket_sell_components,18.5
976700,30127.5,30148.0,-20.5,-0.0679978771394454,buy_basket_sell_components,20.5
976800,30124.0,30143.0,-19.0,-0.06303287662143782,buy_basket_sell_components,19.0
976900,30122.0,30142.0,-20.0,-0.06635259770420013,buy_basket_sell_components,20.0
977000,30124.5,30142.0,-17.5,-0.05805852299117511,buy_basket_sell_components,17.5
977100,30122.0,30142.0,-20.0,-0.06635259770420013,buy_basket_sell_components,20.0
977200,30123.0,30142.0,-19.0,-0.06303496781899011,buy_basket_sell_components,19.0
977300,30125.0,30143.0,-18.0,-0.05971535679925688,buy_basket_sell_components,18.0
977400,30125.5,30142.0,-16.5,-0.054740893105965104,buy_basket_sell_components,16.5
977500,30127.5,30144.0,-16.5,-0.05473726114649682,buy_basket_sell_components,16.5
977600,30129.0,30143.0,-14.0,-0.04644527751053312,buy_basket_sell_components,14.0
977700,30130.5,30144.0,-13.5,-0.04478503184713376,buy_basket_sell_components,13.5
977800,30126.5,30144.0,-17.5,-0.05805467091295117,buy_basket_sell_components,17.5
977900,30126.5,30145.0,-18.5,-0.0613700447835462,buy_basket_sell_components,18.5
978000,30124.0,30145.0,-21.0,-0.06966329407862,buy_basket_sell_components,21.0
978100,30122.0,30145.0,-23.0,-0.07629789351467905,buy_basket_sell_components,23.0
978200,30121.5,30145.0,-23.5,-0.07795654337369382,buy_basket_sell_components,23.5
978300,30120.5,30145.0,-24.5,-0.08127384309172334,buy_basket_sell_components,24.5
978400,30121.5,30146.0,-24.5,-0.08127114708419027,buy_basket_sell_components,24.5
978500,30123.5,30148.0,-24.5,-0.08126575560567866,buy_basket_sell_components,24.5
978600,30121.0,30148.0,-27.0,-0.08955817964707442,buy_basket_sell_components,27.0
978700,30121.5,30148.0,-26.5,-0.08789969483879527,buy_basket_sell_components,26.5
978800,30123.0,30148.0,-25.0,-0.08292424041395781,buy_basket_sell_components,25.0
978900,30120.5,30146.0,-25.5,-0.08458833676109599,buy_basket_sell_components,25.5
979000,30116.0,30144.0,-28.0,-0.09288747346072188,buy_basket_sell_components,28.0
979100,30113.5,30142.0,-28.5,-0.09455245172848517,buy_basket_sell_components,28.5
979200,30116.0,30142.0,-26.0,-0.08625837701546016,buy_basket_sell_components,26.0
979300,30114.5,30138.0,-23.5,-0.07797464994359281,buy_basket_sell_components,23.5
979400,30115.0,30138.0,-23.0,-0.07631561483840998,buy_basket_sell_components,23.0
979500,30110.5,30136.0,-25.5,-0.08461640562782055,buy_basket_sell_components,25.5
979600,30108.5,30134.0,-25.5,-0.08462202163668946,buy_basket_sell_components,25.5
979700,30103.0,30134.0,-31.0,-0.10287383022499502,buy_basket_sell_components,31.0
979800,30103.0,30134.0,-31.0,-0.10287383022499502,buy_basket_sell_components,31.0
979900,30102.5,30132.0,-29.5,-0.09790256206026815,buy_basket_sell_components,29.5
980000,30106.0,30132.0,-26.0,-0.08628700384972787,buy_basket_sell_components,26.0
980100,30103.0,30132.0,-29.0,-0.09624319660161955,buy_basket_sell_components,29.0
980200,30100.5,30130.0,-29.5,-0.09790906073680716,buy_basket_sell_components,29.5
980300,30102.5,30134.0,-31.5,-0.10453308555120461,buy_basket_sell_components,31.5
980400,30101.5,30134.0,-32.5,-0.10785159620362382,buy_basket_sell_components,32.5
980500,30101.5,30134.0,-32.5,-0.10785159620362382,buy_basket_sell_components,32.5
980600,30097.5,30134.0,-36.5,-0.1211256388133006,buy_basket_sell_components,36.5
980700,30096.5,30132.0,-35.5,-0.11781494756405152,buy_basket_sell_components,35.5
980800,30097.5,30134.0,-36.5,-0.1211256388133006,buy_basket_sell_components,36.5
980900,30099.5,30134.0,-34.5,-0.1144886175084622,buy_basket_sell_components,34.5
981000,30101.5,30133.0,-31.5,-0.10453655460790495,buy_basket_sell_components,31.5
981100,30097.5,30130.0,-32.5,-0.10786591437105875,buy_basket_sell_components,32.5
981200,30098.5,30130.0,-31.5,-0.10454696315964156,buy_basket_sell_components,31.5
981300,30102.0,30129.0,-27.0,-0.08961465697500746,buy_basket_sell_components,27.0
981400,30099.5,30129.0,-29.5,-0.09791231039861926,buy_basket_sell_components,29.5
981500,30099.0,30133.0,-34.0,-0.11283310656091329,buy_basket_sell_components,34.0
981600,30098.0,30132.0,-34.0,-0.11283685118810567,buy_basket_sell_components,34.0
981700,30094.5,30128.0,-33.5,-0.11119224641529474,buy_basket_sell_components,33.5
981800,30095.0,30126.0,-31.0,-0.10290114850959305,buy_basket_sell_components,31.0
981900,30094.0,30126.0,-32.0,-0.10622054039699927,buy_basket_sell_components,32.0
982000,30088.0,30124.0,-36.0,-0.1195060416943301,buy_basket_sell_components,36.0
982100,30085.0,30124.0,-39.0,-0.12946487850219096,buy_basket_sell_components,39.0
982200,30086.0,30124.0,-38.0,-0.126145266232904,buy_basket_sell_components,38.0
982300,30086.5,30125.0,-38.5,-0.1278008298755187,buy_basket_sell_components,38.5
982400,30084.0,30123.0,-39.0,-0.1294691763768549,buy_basket_sell_components,39.0
982500,30080.5,30120.0,-39.5,-0.13114209827357237,buy_basket_sell_components,39.5
982600,30080.5,30122.0,-41.5,-0.1377730562379656,buy_basket_sell_components,41.5
982700,30077.5,30120.0,-42.5,-0.1411022576361222,buy_basket_sell_components,42.5
982800,30073.5,30116.0,-42.5,-0.14112099880462214,buy_basket_sell_components,42.5
982900,30071.5,30116.0,-44.5,-0.14776198698366316,buy_basket_sell_components,44.5
983000,30074.0,30116.0,-42.0,-0.13946075175986186,buy_basket_sell_components,42.0
983100,30075.0,30116.0,-41.0,-0.13614025767034132,buy_basket_sell_components,41.0
983200,30070.5,30116.0,-45.5,-0.1510824810731837,buy_basket_sell_components,45.5
983300,30078.5,30120.0,-41.5,-0.13778220451527223,buy_basket_sell_components,41.5
983400,30075.0,30118.0,-43.0,-0.142771764393386,buy_basket_sell_components,43.0
983500,30074.5,30117.0,-42.5,-0.1411163130457881,buy_basket_sell_components,42.5
983600,30075.0,30117.0,-42.0,-0.13945612112760236,buy_basket_sell_components,42.0
983700,30074.5,30117.0,-42.5,-0.1411163130457881,buy_basket_sell_components,42.5
983800,30076.0,30116.0,-40.0,-0.13281976358082084,buy_basket_sell_components,40.0
983900,30074.5,30116.0,-41.5,-0.1378005047151016,buy_basket_sell_components,41.5
984000,30077.5,30116.0,-38.5,-0.12783902244654005,buy_basket_sell_components,38.5
984100,30074.0,30116.0,-42.0,-0.13946075175986186,buy_basket_sell_components,42.0
984200,30074.0,30115.0,-41.0,-0.13614477834965963,buy_basket_sell_components,41.0
984300,30070.5,30115.0,-44.5,-0.14776689357463058,buy_basket_sell_components,44.5
984400,30071.5,30115.0,-43.5,-0.1444462892246389,buy_basket_sell_components,43.5
984500,30072.5,30114.0,-41.5,-0.1378096566381085,buy_basket_sell_components,41.5
984600,30074.0,30118.0,-44.0,-0.1460920379839299,buy_basket_sell_components,44.0
984700,30075.0,30118.0,-43.0,-0.142771764393386,buy_basket_sell_components,43.0
984800,30076.5,30117.0,-40.5,-0.13447554537304512,buy_basket_sell_components,40.5
984900,30073.0,30113.0,-40.0,-0.13283299571613588,buy_basket_sell_components,40.0
985000,30069.0,30111.0,-42.0,-0.13948390953472153,buy_basket_sell_components,42.0
985100,30070.5,30113.0,-42.5,-0.14113505794839437,buy_basket_sell_components,42.5
985200,30075.0,30113.0,-38.0,-0.12619134593032907,buy_basket_sell_components,38.0
985300,30067.5,30108.0,-40.5,-0.13451574332403346,buy_basket_sell_components,40.5
985400,30067.0,30106.0,-39.0,-0.1295422839301136,buy_basket_sell_components,39.0
985500,30066.5,30107.0,-40.5,-0.13452021124655394,buy_basket_sell_components,40.5
985600,30066.0,30107.0,-41.0,-0.13618095459527685,buy_basket_sell_components,41.0
985700,30066.5,30110.0,-43.5,-0.14447027565592827,buy_basket_sell_components,43.5
985800,30067.5,30109.0,-41.5,-0.1378325417649208,buy_basket_sell_components,41.5
985900,30064.0,30107.0,-43.0,-0.1428239279901684,buy_basket_sell_components,43.0
986000,30063.5,30110.0,-46.5,-0.154433742942544,buy_basket_sell_components,46.5
986100,30066.5,30109.0,-42.5,-0.14115380783154538,buy_basket_sell_components,42.5
986200,30066.5,30110.0,-43.5,-0.14447027565592827,buy_basket_sell_components,43.5
986300,30065.0,30110.0,-45.0,-0.14945200929923613,buy_basket_sell_components,45.0
986400,30069.5,30113.0,-43.5,-0.1444558828412978,buy_basket_sell_components,43.5
986500,30064.5,30112.0,-47.5,-0.15774442082890544,buy_basket_sell_components,47.5
986600,30064.5,30111.0,-46.5,-0.1544286141277274,buy_basket_sell_components,46.5
986700,30066.5,30114.0,-47.5,-0.15773394434482302,buy_basket_sell_components,47.5
986800,30070.0,30113.0,-43.0,-0.14279547039484608,buy_basket_sell_components,43.0
986900,30069.5,30113.0,-43.5,-0.1444558828412978,buy_basket_sell_components,43.5
987000,30067.0,30110.0,-43.0,-0.14280969777482566,buy_basket_sell_components,43.0
987100,30067.0,30110.0,-43.0,-0.14280969777482566,buy_basket_sell_components,43.0
987200,30067.0,30112.0,-45.0,-0.14944208289054198,buy_basket_sell_components,45.0
987300,30070.0,30111.0,-41.0,-0.13616286406960912,buy_basket_sell_components,41.0
987400,30071.0,30110.0,-39.0,-0.12952507472600466,buy_basket_sell_components,39.0
987500,30068.5,30107.0,-38.5,-0.1278772378516624,buy_basket_sell_components,38.5
987600,30064.0,30109.0,-45.0,-0.14945697299810687,buy_basket_sell_components,45.0
987700,30064.0,30108.0,-44.0,-0.14614056064833267,buy_basket_sell_components,44.0
987800,30066.5,30108.0,-41.5,-0.13783711970240467,buy_basket_sell_components,41.5
987900,30064.5,30109.0,-44.5,-0.14779633996479458,buy_basket_sell_components,44.5
988000,30068.5,30113.0,-44.5,-0.14777670773420118,buy_basket_sell_components,44.5
988100,30069.5,30114.0,-44.5,-0.14777180049146577,buy_basket_sell_components,44.5
988200,30069.0,30110.0,-41.0,-0.13616738625041516,buy_basket_sell_components,41.0
988300,30066.0,30110.0,-44.0,-0.14613085353703087,buy_basket_sell_components,44.0
988400,30066.5,30110.0,-43.5,-0.14447027565592827,buy_basket_sell_components,43.5
988500,30063.5,30110.0,-46.5,-0.154433742942544,buy_basket_sell_components,46.5
988600,30064.5,30111.0,-46.5,-0.1544286141277274,buy_basket_sell_components,46.5
988700,30065.5,30111.0,-45.5,-0.151107568662615,buy_basket_sell_components,45.5
988800,30062.0,30110.0,-48.0,-0.15941547658585187,buy_basket_sell_components,48.0
988900,30062.0,30110.0,-48.0,-0.15941547658585187,buy_basket_sell_components,48.0
989000,30061.0,30110.0,-49.0,-0.16273663234805713,buy_basket_sell_components,49.0
989100,30062.5,30112.0,-49.5,-0.16438629117959616,buy_basket_sell_components,49.5
989200,30064.5,30113.0,-48.5,-0.16106000730581477,buy_basket_sell_components,48.5
989300,30066.5,30115.0,-48.5,-0.16104931097459738,buy_basket_sell_components,48.5
989400,30068.5,30114.0,-45.5,-0.1510925151092515,buy_basket_sell_components,45.5
989500,30069.0,30115.0,-46.0,-0.15274780009961814,buy_basket_sell_components,46.0
989600,30076.5,30124.0,-47.5,-0.15768158279112998,buy_basket_sell_components,47.5
989700,30079.0,30123.0,-44.0,-0.14606778873286194,buy_basket_sell_components,44.0
989800,30080.5,30120.0,-39.5,-0.13114209827357237,buy_basket_sell_components,39.5
989900,30082.0,30122.0,-40.0,-0.13279330721731625,buy_basket_sell_components,40.0
990000,30083.5,30122.0,-38.5,-0.1278135581966669,buy_basket_sell_components,38.5
990100,30081.0,30122.0,-41.0,-0.13611313989774915,buy_basket_sell_components,41.0
990200,30079.5,30123.0,-43.5,-0.14440792749726122,buy_basket_sell_components,43.5
990300,30077.5,30119.0,-41.5,-0.1377867791095322,buy_basket_sell_components,41.5
990400,30081.5,30123.0,-41.5,-0.1377684825548584,buy_basket_sell_components,41.5
990500,30084.5,30123.0,-38.5,-0.12780931514125418,buy_basket_sell_components,38.5
990600,30079.5,30119.0,-39.5,-0.13114645240545833,buy_basket_sell_components,39.5
990700,30080.5,30122.0,-41.5,-0.1377730562379656,buy_basket_sell_components,41.5
990800,30074.5,30116.0,-41.5,-0.1378005047151016,buy_basket_sell_components,41.5
990900,30071.5,30111.0,-39.5,-0.1311812958719405,buy_basket_sell_components,39.5
991000,30075.0,30114.0,-39.0,-0.12950787009364415,buy_basket_sell_components,39.0
991100,30078.5,30116.0,-37.5,-0.12451852835701953,buy_basket_sell_components,37.5
991200,30081.5,30116.0,-34.5,-0.11455704608845797,buy_basket_sell_components,34.5
991300,30080.5,30116.0,-35.5,-0.11787754017797847,buy_basket_sell_components,35.5
991400,30079.5,30119.0,-39.5,-0.13114645240545833,buy_basket_sell_components,39.5
991500,30078.0,30120.0,-42.0,-0.13944223107569723,buy_basket_sell_components,42.0
991600,30076.5,30121.0,-44.5,-0.14773745891570664,buy_basket_sell_components,44.5
991700,30076.5,30119.0,-42.5,-0.14110694246156913,buy_basket_sell_components,42.5
991800,30081.0,30122.0,-41.0,-0.13611313989774915,buy_basket_sell_components,41.0
991900,30079.0,30120.0,-41.0,-0.13612217795484727,buy_basket_sell_components,41.0
992000,30079.5,30120.0,-40.5,-0.13446215139442233,buy_basket_sell_components,40.5
992100,30081.0,30122.0,-41.0,-0.13611313989774915,buy_basket_sell_components,41.0
992200,30079.5,30118.0,-38.5,-0.12783053323593865,buy_basket_sell_components,38.5
992300,30080.5,30118.0,-37.5,-0.12451025964539478,buy_basket_sell_components,37.5
992400,30079.0,30118.0,-39.0,-0.1294906700312106,buy_basket_sell_components,39.0
992500,30082.5,30118.0,-35.5,-0.11786971246430707,buy_basket_sell_components,35.5
992600,30086.0,30119.0,-33.0,-0.10956539061721837,buy_basket_sell_components,33.0
992700,30082.0,30116.0,-34.0,-0.1128967990436977,buy_basket_sell_components,34.0
992800,30083.0,30116.0,-33.0,-0.10957630495417718,buy_basket_sell_components,33.0
992900,30085.0,30120.0,-35.0,-0.11620185922974768,buy_basket_sell_components,35.0
993000,30083.5,30120.0,-36.5,-0.12118193891102258,buy_basket_sell_components,36.5
993100,30081.5,30116.0,-34.5,-0.11455704608845797,buy_basket_sell_components,34.5
993200,30080.5,30114.0,-33.5,-0.11124393969582254,buy_basket_sell_components,33.5
993300,30079.5,30114.0,-34.5,-0.1145646543136083,buy_basket_sell_components,34.5
993400,30081.5,30114.0,-32.5,-0.10792322507803678,buy_basket_sell_components,32.5
993500,30080.5,30114.0,-33.5,-0.11124393969582254,buy_basket_sell_components,33.5
993600,30080.0,30110.0,-30.0,-0.09963467286615742,buy_basket_sell_components,30.0
993700,30078.0,30110.0,-32.0,-0.10627698439056792,buy_basket_sell_components,32.0
993800,30076.5,30111.0,-34.5,-0.1145760685463784,buy_basket_sell_components,34.5
993900,30080.5,30109.0,-28.5,-0.09465608289880102,buy_basket_sell_components,28.5
994000,30082.5,30111.0,-28.5,-0.0946497957557039,buy_basket_sell_components,28.5
994100,30083.0,30111.0,-28.0,-0.09298927302314769,buy_basket_sell_components,28.0
994200,30081.5,30110.0,-28.5,-0.09465293922284955,buy_basket_sell_components,28.5
994300,30080.5,30109.0,-28.5,-0.09465608289880102,buy_basket_sell_components,28.5
994400,30085.5,30108.0,-22.5,-0.07473096851335193,buy_basket_sell_components,22.5
994500,30083.5,30108.0,-24.5,-0.08137372127009433,buy_basket_sell_components,24.5
994600,30081.0,30106.0,-25.0,-0.08303992559622667,buy_basket_sell_components,25.0
994700,30080.0,30105.0,-25.0,-0.08304268393954493,buy_basket_sell_components,25.0
994800,30079.0,30105.0,-26.0,-0.08636439129712672,buy_basket_sell_components,26.0
994900,30081.5,30108.0,-26.5,-0.08801647402683672,buy_basket_sell_components,26.5
995000,30083.0,30108.0,-25.0,-0.08303440945927994,buy_basket_sell_components,25.0
995100,30085.0,30108.0,-23.0,-0.07639165670253753,buy_basket_sell_components,23.0
995200,30085.5,30108.0,-22.5,-0.07473096851335193,buy_basket_sell_components,22.5
995300,30086.0,30109.0,-23.0,-0.07638911953236574,buy_basket_sell_components,23.0
995400,30084.0,30108.0,-24.0,-0.07971303308090873,buy_basket_sell_components,24.0
995500,30085.0,30110.0,-25.0,-0.08302889405513118,buy_basket_sell_components,25.0
995600,30085.5,30105.0,-19.5,-0.06477329347284504,buy_basket_sell_components,19.5
995700,30086.5,30105.0,-18.5,-0.061451586115263246,buy_basket_sell_components,18.5
995800,30086.5,30106.0,-19.5,-0.0647711419650568,buy_basket_sell_components,19.5
995900,30090.5,30110.0,-19.5,-0.06476253736300233,buy_basket_sell_components,19.5
996000,30089.0,30109.0,-20.0,-0.06642532133249195,buy_basket_sell_components,20.0
996100,30088.0,30108.0,-20.0,-0.06642752756742394,buy_basket_sell_components,20.0
996200,30086.5,30107.0,-20.5,-0.06809047729763842,buy_basket_sell_components,20.5
996300,30083.0,30104.0,-21.0,-0.06975817167153867,buy_basket_sell_components,21.0
