timestamp,basket_mid,theoretical_value,discount,discount_pct
284200,30663.5,30626.0,37.5,0.12244498138836284
284300,30660.0,30626.0,34.0,0.11101678312544898
284400,30660.5,30627.0,33.5,0.10938061187840795
284500,30660.0,30626.0,34.0,0.11101678312544898
284600,30661.5,30627.0,34.5,0.11264570477030071
284700,30657.5,30626.0,31.5,0.10285378436622479
284800,30653.5,30626.0,27.5,0.08979298635146607
284900,30655.5,30626.0,29.5,0.09632338535884542
285000,30655.5,30626.0,29.5,0.09632338535884542
285100,30654.0,30625.0,29.0,0.0946938775510204
285200,30652.0,30622.0,30.0,0.09796878061524394
285300,30652.5,30622.0,30.5,0.099601593625498
285400,30654.5,30624.0,30.5,0.09959508881922675
285500,30657.5,30624.0,33.5,0.10939132706374086
285600,30657.5,30625.0,32.5,0.10612244897959183
285700,30660.0,30624.0,36.0,0.11755485893416928
285800,30661.5,30625.0,36.5,0.11918367346938775
285900,30662.5,30625.0,37.5,0.12244897959183673
286000,30661.5,30625.0,36.5,0.11918367346938775
286100,30656.5,30622.0,34.5,0.11266409770753054
286200,30651.5,30616.0,35.5,0.11595244316697152
286300,30653.5,30616.0,37.5,0.12248497517637837
286400,30651.0,30616.0,35.0,0.1143193101646198
286500,30655.5,30618.0,37.5,0.12247697432882618
286600,30653.0,30615.0,38.0,0.12412216233872286
286700,30653.5,30617.0,36.5,0.11921481529869027
286800,30654.0,30618.0,36.0,0.11757789535567313
286900,30656.0,30620.0,36.0,0.11757021554539517
287000,30655.5,30620.0,35.5,0.11593729588504245
287100,30649.0,30618.0,31.0,0.10124763211182965
287200,30650.5,30616.0,34.5,0.1126861771622681
287300,30652.0,30620.0,32.0,0.10450685826257348
287400,30652.0,30617.0,35.0,0.11431557631381259
287500,30650.5,30617.0,33.5,0.10941633732893491
287600,30650.0,30616.0,34.0,0.11105304415991639
287700,30646.5,30621.0,25.5,0.08327618301165866
287800,30648.5,30619.0,29.5,0.09634540644697737
287900,30649.0,30617.0,32.0,0.10451709834405723
288000,30647.0,30616.0,31.0,0.10125424614580612
288100,30641.0,30614.0,27.0,0.08819494348990659
288200,30637.5,30614.0,23.5,0.07676226563010387
288300,30637.0,30614.0,23.0,0.07512902593584635
288400,30635.5,30613.0,22.5,0.07349818704471957
288500,30636.5,30609.0,27.5,0.089842856676141
288600,30628.5,30606.0,22.5,0.07351499705940012
288700,30628.0,30604.0,24.0,0.07842112142203633
288800,30626.5,30604.0,22.5,0.07351980133315907
288900,30624.0,30604.0,20.0,0.06535093451836362
289000,30623.5,30606.0,17.5,0.05717833104620009
289100,30622.5,30604.0,18.5,0.06044961442948634
289200,30621.0,30604.0,17.0,0.055548294340609074
289300,30622.0,30606.0,16.0,0.05227733124224008
289400,30620.0,30604.0,16.0,0.05228074761469089
289500,30620.0,30599.0,21.0,0.06862969378084251
289600,30618.5,30600.0,18.5,0.06045751633986928
289700,30618.5,30598.0,20.5,0.06699784299627427
289800,30618.0,30600.0,18.0,0.0588235294117647
289900,30623.0,30600.0,23.0,0.07516339869281045
290000,30625.5,30599.0,26.5,0.08660413739011079
290100,30627.5,30602.0,25.5,0.08332788706620482
290200,30627.0,30602.0,25.0,0.08169400692765179
290300,30630.5,30604.0,26.5,0.08658998823683178
290400,30633.5,30606.0,27.5,0.08985166307260015
290500,30633.0,30606.0,27.0,0.08821799647128013
290600,30628.5,30604.0,24.5,0.08005489478499542
290700,30631.5,30606.0,25.5,0.08331699666732013
290800,30629.5,30606.0,23.5,0.07678233026204012
290900,30631.0,30607.0,24.0,0.07841343483516842
291000,30630.0,30606.0,24.0,0.07841599686336012
291100,30630.5,30607.0,23.5,0.07677982160943575
291200,30632.5,30607.0,25.5,0.08331427451236645
291300,30633.5,30606.0,27.5,0.08985166307260015
291400,30635.5,30606.0,29.5,0.09638632947788016
291500,30638.0,30604.0,34.0,0.11109658868121815
291600,30635.0,30602.0,33.0,0.10783608914450035
291700,30638.5,30602.0,36.5,0.1192732501143716
291800,30638.0,30602.0,36.0,0.11763936997581859
291900,30637.0,30602.0,35.0,0.1143716096987125
292000,30640.5,30602.0,38.5,0.12580877066858376
292100,30636.0,30600.0,36.0,0.1176470588235294
292200,30634.0,30600.0,34.0,0.1111111111111111
292300,30634.0,30600.0,34.0,0.1111111111111111
292400,30636.0,30600.0,36.0,0.1176470588235294
292500,30641.5,30601.0,40.5,0.13234861605829876
292600,30642.5,30600.0,42.5,0.1388888888888889
292700,30640.5,30602.0,38.5,0.12580877066858376
292800,30643.5,30601.0,42.5,0.1388843501846345
292900,30643.5,30605.0,38.5,0.12579643849044275
293000,30645.0,30604.0,41.0,0.1339694157626454
293100,30648.0,30606.0,42.0,0.13722799451088022
293200,30652.0,30608.0,44.0,0.14375326711970726
293300,30652.5,30605.0,47.5,0.15520339813755923
293400,30650.5,30607.0,43.5,0.14212435063874276
293500,30652.5,30607.0,45.5,0.14865880354167346
293600,30650.5,30608.0,42.5,0.13885258755880814
293700,30653.0,30608.0,45.0,0.14702038682697335
293800,30656.0,30608.0,48.0,0.15682174594877157
293900,30658.5,30608.0,50.5,0.16498954521693673
294000,30660.5,30612.0,48.5,0.15843460081013983
294100,30656.0,30610.0,46.0,0.15027768703038222
294200,30652.5,30609.0,43.5,0.14211506419680486
294300,30652.0,30611.0,41.0,0.1339387801770605
294400,30651.5,30610.0,41.5,0.1355766089513231
294500,30648.0,30610.0,38.0,0.12414243711205489
294600,30649.0,30609.0,40.0,0.13068051880165965
294700,30651.0,30609.0,42.0,0.13721454474174263
294800,30650.5,30607.0,43.5,0.14212435063874276
294900,30648.5,30606.0,42.5,0.13886166111220022
295000,30648.0,30607.0,41.0,0.1339562845100794
295100,30651.5,30608.0,43.5,0.14211970726607423
295200,30647.0,30608.0,39.0,0.12741766858337691
295300,30645.5,30607.0,38.5,0.12578821838141602
295400,30645.0,30607.0,38.0,0.12415460515568336
295500,30642.5,30605.0,37.5,0.12252899852965202
295600,30644.5,30605.0,39.5,0.12906387845123346
295700,30644.5,30606.0,38.5,0.1257923283016402
295800,30644.0,30607.0,37.0,0.120887378704218
295900,30646.5,30606.0,40.5,0.13232699470692022
296000,30642.5,30606.0,36.5,0.11925766189636018
296100,30635.5,30600.0,35.5,0.11601307189542484
296200,30637.5,30597.0,40.5,0.13236591822727717
296300,30637.0,30598.0,39.0,0.12745931106608277
296400,30636.5,30597.0,39.5,0.12909762395006047
296500,30639.5,30596.0,43.5,0.14217544777095045
296600,30638.5,30596.0,42.5,0.13890704667276768
296700,30637.0,30596.0,41.0,0.13400444502549352
296800,30637.0,30594.0,43.0,0.14055043472576323
296900,30631.5,30593.0,38.5,0.12584578171477137
297000,30631.5,30592.0,39.5,0.12911872384937237
297100,30627.0,30592.0,35.0,0.11440899581589958
297200,30625.5,30588.0,37.5,0.1225970969007454
297300,30622.5,30590.0,32.5,0.10624387054593003
297400,30620.5,30590.0,30.5,0.09970578620464203
297500,30622.5,30590.0,32.5,0.10624387054593003
297600,30625.5,30592.0,33.5,0.10950575313807531
297700,30629.5,30593.0,36.5,0.1193083385088092
297800,30627.0,30593.0,34.0,0.11113653450135652
297900,30630.0,30594.0,36.0,0.11767013139831341
298000,30631.5,30595.0,36.5,0.1193005393038078
298100,30632.5,30595.0,37.5,0.12256904722993953
298200,30634.0,30595.0,39.0,0.1274718091191371
298300,30634.0,30598.0,36.0,0.11765474867638408
298400,30636.5,30597.0,39.5,0.12909762395006047
298500,30636.0,30598.0,38.0,0.12419112360284987
298600,30633.5,30598.0,35.5,0.11602065494476764
298700,30636.0,30599.0,37.0,0.12091898428053204
298800,30634.0,30598.0,36.0,0.11765474867638408
298900,30631.5,30598.0,33.5,0.10948428001830185
299000,30630.5,30598.0,32.5,0.10621609255506896
299100,30630.5,30598.0,32.5,0.10621609255506896
299200,30629.0,30598.0,31.0,0.10131381136021962
299300,30629.5,30597.0,32.5,0.10621956400954342
299400,30628.5,30599.0,29.5,0.09640837935880257
299500,30629.5,30599.0,30.5,0.09967646001503318
299600,30628.5,30598.0,30.5,0.09967971762860318
299700,30630.0,30600.0,30.0,0.09803921568627451
299800,30632.0,30600.0,32.0,0.10457516339869283
299900,30630.5,30597.0,33.5,0.10948785828676015
300000,30628.0,30596.0,32.0,0.10458883514184861
300100,30631.5,30598.0,33.5,0.10948428001830185
300200,30630.0,30598.0,32.0,0.10458199882345251
300300,30631.5,30598.0,33.5,0.10948428001830185
300400,30634.5,30600.0,34.5,0.11274509803921569
300500,30633.0,30600.0,33.0,0.10784313725490195
300600,30631.0,30600.0,31.0,0.10130718954248366
300700,30635.0,30604.0,31.0,0.1012939485034636
300800,30635.5,30604.0,31.5,0.10292772186642268
300900,30629.0,30602.0,27.0,0.08822952748186393
301000,30635.0,30604.0,31.0,0.1012939485034636
301100,30635.0,30604.0,31.0,0.1012939485034636
301200,30633.0,30604.0,29.0,0.09475885505162723
301300,30637.0,30608.0,29.0,0.09474647151071615
301400,30638.0,30608.0,30.0,0.09801359121798221
301500,30639.5,30606.0,33.5,0.10945566228844018
301600,30638.0,30607.0,31.0,0.10128401999542587
301700,30638.5,30608.0,30.5,0.09964715107161526
301800,30639.5,30609.0,30.5,0.09964389558626548
301900,30638.5,30607.0,31.5,0.10291763322115856
302000,30637.5,30610.0,27.5,0.08983992159425024
302100,30637.0,30610.0,27.0,0.08820646847435479
302200,30640.0,30610.0,30.0,0.09800718719372753
302300,30640.5,30610.0,30.5,0.09964064031362299
302400,30641.5,30610.0,31.5,0.10290754655341391
302500,30643.5,30610.0,33.5,0.10944135903299575
302600,30642.5,30610.0,32.5,0.10617445279320484
302700,30642.0,30609.0,33.0,0.1078114280113692
302800,30636.5,30602.0,34.5,0.11273772956015946
302900,30634.5,30602.0,32.5,0.10620220900594733
303000,30636.5,30604.0,32.5,0.10619526859234087
303100,30637.5,30604.0,33.5,0.10946281531825906
303200,30635.5,30601.0,34.5,0.11274141367929152
303300,30637.0,30602.0,35.0,0.1143716096987125
303400,30638.0,30601.0,37.0,0.12091108133721121
303500,30640.5,30601.0,39.5,0.1290807489951309
303600,30637.0,30604.0,33.0,0.10782904195529995
303700,30635.5,30605.0,30.5,0.09965691880411698
303800,30633.5,30602.0,31.5,0.10293444872884125
303900,30637.5,30604.0,33.5,0.10946281531825906
304000,30641.5,30608.0,33.5,0.10944851019341348
304100,30637.5,30604.0,33.5,0.10946281531825906
304200,30636.5,30604.0,32.5,0.10619526859234087
304300,30636.5,30604.0,32.5,0.10619526859234087
304400,30636.5,30605.0,31.5,0.1029243587649077
304500,30635.0,30606.0,29.0,0.09475266287656015
304600,30636.5,30606.0,30.5,0.09965366268052016
304700,30636.0,30606.0,30.0,0.09801999607920014
304800,30636.0,30606.0,30.0,0.09801999607920014
304900,30633.5,30605.0,28.5,0.09312203888253553
305000,30631.5,30600.0,31.5,0.10294117647058824
305100,30629.0,30599.0,30.0,0.09804241968691786
305200,30632.0,30599.0,33.0,0.10784666165560967
305300,30638.5,30602.0,36.5,0.1192732501143716
305400,30640.0,30602.0,38.0,0.12417489053003071
305500,30642.0,30603.0,39.0,0.1274384864228997
305600,30639.5,30601.0,38.5,0.125812881931963
305700,30642.5,30601.0,41.5,0.1356164831214666
305800,30640.0,30600.0,40.0,0.130718954248366
305900,30638.5,30603.0,35.5,0.11600169917981897
306000,30642.5,30604.0,38.5,0.12580054894784995
306100,30641.5,30604.0,37.5,0.12253300222193177
306200,30642.5,30603.0,39.5,0.12907231317191126
306300,30643.0,30603.0,40.0,0.13070613992092278
306400,30643.0,30604.0,39.0,0.12743432231080903
306500,30646.5,30603.0,43.5,0.1421429271640035
306600,30644.0,30601.0,43.0,0.1405182837162184
306700,30641.5,30602.0,39.5,0.12907653094568983
306800,30641.0,30602.0,39.0,0.1274426508071368
306900,30636.5,30600.0,36.5,0.11928104575163398
307000,30638.5,30602.0,36.5,0.1192732501143716
307100,30636.5,30602.0,34.5,0.11273772956015946
307200,30633.5,30602.0,31.5,0.10293444872884125
307300,30635.5,30602.0,33.5,0.1094699692830534
307400,30634.5,30602.0,32.5,0.10620220900594733
307500,30633.0,30600.0,33.0,0.10784313725490195
307600,30630.5,30600.0,30.5,0.09967320261437909
307700,30631.0,30600.0,31.0,0.10130718954248366
307800,30626.5,30598.0,28.5,0.0931433427021374
307900,30625.5,30594.0,31.5,0.10296136497352422
308000,30632.0,30597.0,35.0,0.11439029970258523
308100,30631.0,30597.0,34.0,0.11112200542536851
308200,30632.5,30597.0,35.5,0.11602444684119358
308300,30632.0,30598.0,34.0,0.1111183737499183
308400,30634.0,30600.0,34.0,0.1111111111111111
308500,30635.5,30601.0,34.5,0.11274141367929152
308600,30637.5,30601.0,36.5,0.11927714780562727
308700,30638.5,30598.0,40.5,0.1323615922609321
308800,30636.5,30598.0,38.5,0.1258252173344663
308900,30638.0,30598.0,40.0,0.13072749852931564
309000,30639.5,30598.0,41.5,0.13562977972416498
309100,30637.0,30598.0,39.0,0.12745931106608277
309200,30639.5,30597.0,42.5,0.13890250678171062
309300,30640.0,30597.0,43.0,0.14053665392031897
309400,30643.5,30597.0,46.5,0.1519756838905775
309500,30644.5,30599.0,45.5,0.14869766985849212
309600,30644.5,30596.0,48.5,0.15851745326186428
309700,30644.0,30596.0,48.0,0.1568832527127729
309800,30640.5,30596.0,44.5,0.14544384886913322
309900,30637.0,30592.0,45.0,0.14709728033472802
310000,30632.5,30589.0,43.5,0.1422079832619569
310100,30628.5,30589.0,39.5,0.12913138709993788
310200,30629.0,30588.0,41.0,0.13403949261148163
310300,30628.0,30590.0,38.0,0.12422360248447205
310400,30621.5,30588.0,33.5,0.10952007323133253
310500,30623.5,30588.0,35.5,0.11605858506603897
310600,30621.0,30588.0,33.0,0.10788544527265594
310700,30624.5,30588.0,36.5,0.11932784098339219
310800,30625.0,30586.0,39.0,0.12750931798862225
310900,30626.5,30588.0,38.5,0.1258663528180986
311000,30624.5,30588.0,36.5,0.11932784098339219
311100,30630.0,30588.0,42.0,0.13730874852883485
311200,30632.5,30588.0,44.5,0.14548188832221787
311300,30631.5,30586.0,45.5,0.14876087098672594
311400,30632.5,30586.0,46.5,0.1520303406787419
311500,30634.0,30586.0,48.0,0.15693454521676584
311600,30637.0,30586.0,51.0,0.16674295429281372
311700,30636.0,30586.0,50.0,0.16347348460079775
311800,30637.0,30586.0,51.0,0.16674295429281372
311900,30638.0,30588.0,50.0,0.16346279586766052
312000,30635.5,30589.0,46.5,0.15201543038347118
312100,30636.5,30589.0,47.5,0.15528457942397594
312200,30638.5,30590.0,48.5,0.15854854527623405
312300,30636.0,30588.0,48.0,0.1569242840329541
312400,30639.5,30590.0,49.5,0.16181758744687808
312500,30638.5,30590.0,48.5,0.15854854527623405
312600,30636.5,30590.0,46.5,0.15201046093494605
312700,30637.5,30588.0,49.5,0.1618281679089839
312800,30635.0,30584.0,51.0,0.16675385822652367
312900,30637.5,30588.0,49.5,0.1618281679089839
313000,30639.5,30587.0,52.5,0.17164154706247753
313100,30639.5,30588.0,51.5,0.16836667974369032
313200,30642.5,30589.0,53.5,0.17489947366700448
313300,30645.0,30588.0,57.0,0.186347587289133
313400,30644.5,30588.0,56.5,0.1847129593304564
313500,30646.5,30587.0,59.5,0.19452708667080787
313600,30647.0,30588.0,59.0,0.19288609912383942
313700,30644.5,30587.0,57.5,0.18798836106842776
313800,30645.5,30587.0,58.5,0.1912577238696178
313900,30646.0,30586.0,60.0,0.19616818152095727
314000,30647.0,30585.0,62.0,0.20271374856956023
314100,30647.0,30589.0,58.0,0.18961064434927588
314200,30649.0,30593.0,56.0,0.18304840976694015
314300,30648.5,30593.0,55.5,0.1814140489654496
314400,30646.0,30589.0,57.0,0.18634149530877112
314500,30640.5,30586.0,54.5,0.17818609821486953
314600,30639.5,30586.0,53.5,0.1749166285228536
314700,30642.5,30586.0,56.5,0.18472503759890146
314800,30642.5,30586.0,56.5,0.18472503759890146
314900,30643.5,30589.0,54.5,0.17816862270750924
315000,30640.5,30587.0,53.5,0.17491090986366756
315100,30639.0,30586.0,53.0,0.1732818936768456
315200,30640.0,30589.0,51.0,0.16672660106574258
315300,30641.0,30588.0,53.0,0.17327056361972015
315400,30645.5,30590.0,55.5,0.18143184047074207
315500,30641.0,30587.0,54.0,0.17654559126426259
315600,30640.0,30589.0,51.0,0.16672660106574258
315700,30643.0,30589.0,54.0,0.17653404818725685
315800,30644.5,30590.0,54.5,0.17816279830009807
315900,30646.5,30590.0,56.5,0.18470088264138607
316000,30649.5,30590.0,59.5,0.1945080091533181
316100,30648.5,30594.0,54.5,0.17813950447800223
316200,30649.0,30592.0,57.0,0.1863232217573222
316300,30650.5,30590.0,60.5,0.19777705132396206
316400,30649.0,30592.0,57.0,0.1863232217573222
316500,30650.5,30594.0,56.5,0.18467673400013074
316600,30649.5,30594.0,55.5,0.18140811923906647
316700,30649.0,30595.0,54.0,0.17649942801111293
316800,30648.5,30597.0,51.5,0.1683171552766611
316900,30646.5,30594.0,52.5,0.17160227495587368
317000,30650.0,30598.0,52.0,0.16994574808811033
317100,30649.0,30598.0,51.0,0.16667756062487743
317200,30648.0,30598.0,50.0,0.16340937316164456
317300,30649.0,30599.0,50.0,0.1634040328115298
317400,30649.5,30598.0,51.5,0.1683116543564939
317500,30650.0,30594.0,56.0,0.18304242661959863
317600,30649.5,30594.0,55.5,0.18140811923906647
317700,30651.5,30598.0,53.5,0.17484802928295967
317800,30650.5,30598.0,52.5,0.17157984181972677
317900,30652.5,30598.0,54.5,0.17811621674619255
318000,30653.0,30598.0,55.0,0.179750310477809
318100,30653.0,30598.0,55.0,0.179750310477809
318200,30653.0,30598.0,55.0,0.179750310477809
318300,30652.0,30595.0,57.0,0.1863049517895081
318400,30649.5,30593.0,56.5,0.1846827705684307
318500,30649.0,30594.0,55.0,0.17977381185853436
318600,30646.0,30592.0,54.0,0.17651673640167365
318700,30648.5,30591.0,57.5,0.1879637801967899
318800,30647.0,30591.0,56.0,0.18306037723513452
318900,30649.5,30594.0,55.5,0.18140811923906647
319000,30648.5,30593.0,55.5,0.1814140489654496
319100,30648.5,30593.0,55.5,0.1814140489654496
319200,30648.5,30594.0,54.5,0.17813950447800223
319300,30648.5,30596.0,52.5,0.17159105765459537
319400,30647.5,30596.0,51.5,0.1683226565564126
319500,30648.5,30594.0,54.5,0.17813950447800223
319600,30647.0,30592.0,55.0,0.17978556485355648
319700,30647.5,30592.0,55.5,0.18141997907949792
319800,30646.5,30593.0,53.5,0.17487660575948746
319900,30650.0,30593.0,57.0,0.18631713136992123
320000,30652.0,30594.0,58.0,0.18957965614172714
320100,30652.0,30593.0,59.0,0.19285457457588337
320200,30650.0,30592.0,58.0,0.18959205020920503
320300,30652.0,30592.0,60.0,0.1961297071129707
320400,30655.0,30594.0,61.0,0.19938550042491993
320500,30651.0,30594.0,57.0,0.18631104138066287
320600,30654.5,30594.0,60.5,0.19775119304438776
320700,30651.5,30594.0,57.5,0.187945348761195
320800,30655.5,30594.0,61.5,0.20101980780545206
320900,30656.5,30594.0,62.5,0.20428842256651633
321000,30657.5,30593.0,64.5,0.2108325433922793
321100,30656.5,30594.0,62.5,0.20428842256651633
321200,30660.5,30596.0,64.5,0.2108118708327886
321300,30659.5,30596.0,63.5,0.20754346973460583
321400,30660.5,30596.0,64.5,0.2108118708327886
321500,30657.0,30595.0,62.0,0.2026474914201667
321600,30658.0,30596.0,62.0,0.2026408680873317
321700,30661.5,30592.0,69.5,0.22718357740585776
321800,30660.0,30592.0,68.0,0.2222803347280335
321900,30655.0,30589.0,66.0,0.21576383667331395
322000,30656.0,30591.0,65.0,0.21248079500506686
322100,30657.5,30592.0,65.5,0.21410826359832638
322200,30658.0,30592.0,66.0,0.2157426778242678
322300,30654.0,30590.0,64.0,0.20921869892121608
322400,30651.0,30588.0,63.0,0.20596312279325224
322500,30656.0,30594.0,62.0,0.20265411518598417
322600,30655.5,30592.0,63.5,0.20757060669456068
322700,30657.5,30593.0,64.5,0.2108325433922793
322800,30661.0,30593.0,68.0,0.22227306900271304
322900,30663.5,30594.0,69.5,0.22716872589396614
323000,30665.0,30594.0,71.0,0.23207164803556252
323100,30666.5,30594.0,72.5,0.23697457017715892
323200,30663.5,30592.0,71.5,0.2337212343096234
323300,30654.5,30589.0,65.5,0.21412926215306155
323400,30659.5,30587.0,72.5,0.2370288030862785
323500,30657.5,30588.0,69.5,0.22721328625604814
323600,30661.0,30588.0,73.0,0.23865568196678438
323700,30660.0,30590.0,70.0,0.2288329519450801
323800,30663.5,30589.0,74.5,0.24355160351760435
323900,30660.5,30590.0,70.5,0.23046747303040208
324000,30664.0,30590.0,74.0,0.2419091206276561
324100,30665.5,30589.0,76.5,0.2500899015986139
324200,30665.5,30590.0,75.5,0.24681268388362212
324300,30661.5,30589.0,72.5,0.23701330543659482
324400,30659.5,30589.0,70.5,0.23047500735558535
324500,30659.5,30589.0,70.5,0.23047500735558535
324600,30657.0,30589.0,68.0,0.22230213475432345
324700,30654.5,30590.0,64.5,0.21085322000653806
324800,30660.5,30590.0,70.5,0.23046747303040208
324900,30661.5,30590.0,71.5,0.23373651520104607
325000,30662.0,30590.0,72.0,0.2353710362863681
325100,30659.5,30588.0,71.5,0.23375179809075455
325200,30658.0,30588.0,70.0,0.22884791421472475
325300,30660.5,30588.0,72.5,0.23702105400810777
325400,30658.0,30590.0,68.0,0.22229486760379208
325500,30657.5,30592.0,65.5,0.21410826359832638
325600,30654.5,30592.0,62.5,0.2043017782426778
325700,30650.0,30588.0,62.0,0.20269386687589902
325800,30650.0,30590.0,60.0,0.1961425302386401
325900,30645.0,30588.0,57.0,0.186347587289133
326000,30649.5,30592.0,57.5,0.1879576359832636
326100,30646.0,30590.0,56.0,0.1830663615560641
326200,30647.5,30592.0,55.5,0.18141997907949792
326300,30649.0,30592.0,57.0,0.1863232217573222
326400,30651.0,30592.0,59.0,0.19286087866108786
326500,30650.5,30593.0,57.5,0.18795149217141177
326600,30653.5,30593.0,60.5,0.19775765698035497
326700,30651.0,30593.0,58.0,0.1895858529729023
326800,30649.0,30595.0,54.0,0.17649942801111293
326900,30648.5,30594.0,54.5,0.17813950447800223
327000,30648.0,30592.0,56.0,0.18305439330543932
327100,30647.5,30590.0,57.5,0.18796992481203006
327200,30651.5,30592.0,59.5,0.1944952928870293
327300,30648.5,30590.0,58.5,0.19123896698267406
327400,30646.5,30591.0,55.5,0.1814259095812494
327500,30653.5,30593.0,60.5,0.19775765698035497
327600,30653.0,30592.0,61.0,0.19939853556485357
327700,30653.5,30592.0,61.5,0.20103294979079497
327800,30654.5,30593.0,61.5,0.20102637858333605
327900,30654.5,30593.0,61.5,0.20102637858333605
328000,30654.5,30593.0,61.5,0.20102637858333605
328100,30652.5,30593.0,59.5,0.1944889353773739
328200,30649.5,30593.0,56.5,0.1846827705684307
328300,30651.0,30593.0,58.0,0.1895858529729023
328400,30653.0,30594.0,59.0,0.19284827090279139
328500,30653.0,30596.0,57.0,0.18629886259641784
328600,30650.5,30595.0,55.5,0.1814021899003105
328700,30647.5,30593.0,54.5,0.17814532736246852
328800,30645.0,30593.0,52.0,0.16997352335501587
328900,30646.5,30593.0,53.5,0.17487660575948746
329000,30643.5,30595.0,48.5,0.15852263441738845
329100,30642.0,30598.0,44.0,0.1438002483822472
329200,30645.0,30596.0,49.0,0.16015165381095567
329300,30647.5,30599.0,48.5,0.1585019118271839
329400,30646.5,30598.0,48.5,0.15850709196679522
329500,30644.5,30597.0,47.5,0.15524397816779423
329600,30644.0,30597.0,47.0,0.15360983102918588
329700,30645.5,30597.0,48.5,0.15851227244501095
329800,30643.5,30596.0,47.5,0.1552490521636815
329900,30641.5,30594.0,47.5,0.1552592011505524
330000,30648.0,30597.0,51.0,0.16668300813805276
330100,30644.0,30595.0,49.0,0.16015688838045433
330200,30644.5,30594.0,50.5,0.16506504543374517
330300,30651.0,30600.0,51.0,0.16666666666666669
330400,30649.0,30598.0,51.0,0.16667756062487743
330500,30652.5,30600.0,52.5,0.1715686274509804
330600,30657.5,30600.0,57.5,0.18790849673202614
330700,30657.5,30601.0,56.5,0.18463448906898466
330800,30658.0,30603.0,55.0,0.17972094239126882
330900,30660.0,30605.0,55.0,0.17970919784348963
331000,30660.5,30605.0,55.5,0.18134291782388498
331100,30659.0,30604.0,55.0,0.17971506992549993
331200,30659.5,30604.0,55.5,0.18134884328845902
331300,30661.0,30603.0,58.0,0.18952390288533805
331400,30659.5,30603.0,56.5,0.18462242263830342
331500,30660.0,30602.0,58.0,0.18953009607215213
331600,30663.5,30603.0,60.5,0.19769303663039572
331700,30665.0,30604.0,61.0,0.19932035028100903
331800,30667.0,30604.0,63.0,0.20585544373284537
331900,30666.5,30604.0,62.5,0.2042216703698863
332000,30670.0,30605.0,65.0,0.21238359745139684
332100,30668.0,30604.0,64.0,0.20912299045876356
332200,30668.0,30603.0,65.0,0.2123974773714995
332300,30670.5,30604.0,66.5,0.217291857273559
332400,30670.5,30606.0,64.5,0.21074299157028037
332500,30671.5,30603.0,68.5,0.22383426461458025
332600,30673.5,30604.0,69.5,0.22709449745131355
332700,30674.5,30604.0,70.5,0.23036204417723172
332800,30675.0,30604.0,71.0,0.23199581754019083
332900,30672.5,30604.0,68.5,0.22382695072539538
333000,30674.5,30604.0,70.5,0.23036204417723172
333100,30678.0,30605.0,73.0,0.2385231171377226
333200,30676.5,30605.0,71.5,0.23362195719653653
333300,30675.0,30604.0,71.0,0.23199581754019083
333400,30680.5,30604.0,76.5,0.24996732453274081
333500,30681.5,30604.0,77.5,0.25323487125865896
333600,30679.5,30604.0,75.5,0.24669977780682265
333700,30677.5,30602.0,75.5,0.2467159009215084
333800,30680.5,30603.0,77.5,0.2532431460967879
333900,30678.5,30599.0,79.5,0.25981241217033235
334000,30678.5,30601.0,77.5,0.25325969739550996
334100,30681.0,30604.0,77.0,0.2516010978956999
334200,30680.5,30604.0,76.5,0.24996732453274081
334300,30682.0,30601.0,81.0,0.2646972321165975
334400,30680.5,30600.0,80.5,0.2630718954248366
334500,30679.5,30600.0,79.5,0.2598039215686274
334600,30682.5,30599.0,83.5,0.2728847347952547
334700,30682.5,30601.0,81.5,0.26633116564818143
334800,30679.5,30598.0,81.5,0.26635727825348066
334900,30680.0,30597.0,83.0,0.2712684250089878
335000,30675.5,30598.0,77.5,0.25328452840054905
335100,30679.0,30599.0,80.0,0.26144645249844767
335200,30676.5,30599.0,77.5,0.2532762508578712
335300,30678.5,30600.0,78.5,0.25653594771241833
335400,30679.0,30600.0,79.0,0.2581699346405229
335500,30677.5,30600.0,77.5,0.25326797385620914
335600,30675.0,30600.0,75.0,0.24509803921568626
335700,30673.5,30596.0,77.5,0.2533010851091646
335800,30673.0,30596.0,77.0,0.2516668845600732
335900,30675.0,30598.0,77.0,0.2516504346689326
336000,30673.5,30596.0,77.5,0.2533010851091646
336100,30675.0,30598.0,77.0,0.2516504346689326
336200,30674.0,30599.0,75.0,0.24510604921729467
336300,30674.5,30596.0,78.5,0.2565694862073474
336400,30677.5,30598.0,79.5,0.25982090332701485
336500,30676.0,30598.0,78.0,0.25491862213216554
336600,30677.0,30598.0,79.0,0.2581868095953984
336700,30677.0,30596.0,81.0,0.2647404889528043
336800,30676.0,30598.0,78.0,0.25491862213216554
336900,30680.0,30602.0,78.0,0.2548853016142736
337000,30678.0,30602.0,76.0,0.24834978106006142
337100,30680.0,30605.0,75.0,0.24505799705930403
337200,30678.5,30603.0,75.5,0.24670783910074176
337300,30680.5,30607.0,73.5,0.2401411441827033
337400,30680.0,30608.0,72.0,0.23523261892315736
337500,30681.5,30608.0,73.5,0.24013329848405646
337600,30681.0,30608.0,73.0,0.2384997386304234
337700,30682.5,30608.0,74.5,0.24340041819132255
337800,30684.0,30610.0,74.0,0.24175106174452793
